# started on Tue Dec 15 12:37:00 2015

44186,cache-references
9369,cache-misses
384832,instructions
1611497,cycles
1355143,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
