# started on Tue Dec 15 12:37:58 2015

185873,cache-references
83772,cache-misses
9500443,instructions
14737577,cycles
10278064,stalled-cycles-frontend
7066533,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
