# started on Tue Dec 15 12:33:59 2015

26620,cache-references
7136,cache-misses
505915,instructions
1476604,cycles
1136860,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
