# started on Tue Dec 15 12:14:36 2015

39996,cache-references
9907,cache-misses
714829,instructions
2287336,cycles
1870864,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
