# started on Tue Dec 15 12:38:44 2015

42138,cache-references
8254,cache-misses
414157,instructions
1684827,cycles
1417432,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
