# started on Tue Dec 15 12:36:36 2015

81240,cache-references
24830,cache-misses
397136,instructions
1772013,cycles
1498301,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
