# started on Tue Dec 15 12:11:18 2015

71483,cache-references
10644,cache-misses
454931,instructions
2265853,cycles
1936653,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
