# started on Tue Dec 15 12:38:21 2015

1343676,cache-references
9962,cache-misses
446528,instructions
2043657,cycles
1726897,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
