# started on Tue Dec 15 12:38:56 2015

591176,cache-references
56228,cache-misses
1351937,instructions
5317498,cycles
4504172,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
