# started on Tue Dec 15 12:33:48 2015

20717,cache-references
7078,cache-misses
363410,instructions
1114652,cycles
867132,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
