# started on Tue Dec 15 12:12:52 2015

96825,cache-references
48526,cache-misses
1412004,instructions
4959790,cycles
4172816,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
