LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
23565445,11405926,91471743,8437463915,156205731,8616400622,8536945598,126935362,2496069442,4182978828
34654214,36232534,73560492,8555657830,2954966,4012264748,3982509639,96223967,4508830959,6395055240
<not counted>,58066,1200645,59509705,570503,<not counted>,39456258,<not counted>,20456315,35886920
4335700,5756789,28851523,9101444870,218947819,14431980090,14333929049,31035752,1979052939,3381534266
