# started on Wed Dec 16 14:02:24 2015

130203,cache-references
47362,cache-misses
15706175,instructions
17929885,cycles
9703081,stalled-cycles-frontend
5573695,stalled-cycles-backend
153037,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
