# started on Wed Dec 16 14:00:40 2015

419927,cache-references
126597,cache-misses
25398330,instructions
29401281,cycles
15536275,stalled-cycles-frontend
7874885,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
