# started on Wed Dec 16 14:03:21 2015

199096,cache-references
64669,cache-misses
23569044,instructions
26010935,cycles
13220641,stalled-cycles-frontend
5563930,stalled-cycles-backend
64377,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
