66.3
100.0
100.0
100.0
53.6
100.0
100.0
73.7
96.0
94.1
94.0
100.0
82.2
100.0
100.0
100.0
100.0
100.0
72.0
100.0
50.5
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
1.0
18.0
0.0
1.0
60.6
1.0
5.9
0.0
1.0
0.0
2.0
1.0
0.0
1.0
0.0
1.0
1.0
0.0
0.0
1.0
0.0
9.9
0.0
0.0
0.0
0.0
1.0
1.0
1.0
