# started on Thu Dec 24 22:59:04 2015

1146055,cache-references
66442,cache-misses
11997197,instructions
32371610,cycles
24917766,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
