# started on Tue Dec 15 12:39:50 2015

158521,cache-references
65628,cache-misses
2267888,instructions
12144860,cycles
1031022,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
