# started on Tue Dec 15 12:14:49 2015

535578,cache-references
185975,cache-misses
26856210,instructions
43889323,cycles
28857067,stalled-cycles-frontend
13228759,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
