# started on Tue Dec 15 12:05:49 2015

827130,cache-references
116304,cache-misses
31863053,instructions
21919024,cycles
970954,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
