# started on Tue Dec 15 12:08:30 2015

98674,cache-references
33574,cache-misses
10736936,instructions
12445928,cycles
6242440,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
