# started on Tue Dec 15 12:01:29 2015

383297,cache-references
325151,cache-misses
3784785,instructions
40910744,cycles
<not counted>,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
