# started on Tue Dec 15 12:14:37 2015

313020,cache-references
84725,cache-misses
34433410,instructions
42584991,cycles
20896358,stalled-cycles-frontend
12411251,stalled-cycles-backend
240515,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
