# started on Wed Dec 16 14:28:02 2015

800283,cache-references
101393,cache-misses
15474209,instructions
28259965,cycles
19837001,stalled-cycles-frontend
13869577,stalled-cycles-backend
862478,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
