# started on Wed Dec 16 14:29:59 2015

57494,cache-references
32861,cache-misses
1796227,instructions
5457359,cycles
4401172,stalled-cycles-frontend
2357700,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
