# started on Wed Dec 16 14:28:14 2015

805198,cache-references
113308,cache-misses
31190070,instructions
64307036,cycles
37335501,stalled-cycles-frontend
23408036,stalled-cycles-backend
722831,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
