LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
10450613,22444368,95363455,8833232987,152765176,7501134917,7359238185,114932563,3194719308,4787072712
2733671,10355538,36916628,3172612233,132120599,2075643899,2324448698,41552985,1329287967,1893676046
528149,604836,1494022,142133062,1203161,123651947,120845085,1037609,26885624,51043203
25679433,12674258,34415451,2868278641,105441461,3333435922,2978578936,55413628,941707249,1569457540
<not counted>,44811,3702134,3001901,<not counted>,<not counted>,907044,<not counted>,<not counted>,2512649
