LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
81384235,391283605,636526449,57722983618,5829530430,27530273542,27723118116,731016972,30685546952,43603277080
77014245,519353947,730783870,57799726121,6083947195,23819048412,23945873637,808969398,32386162835,45579383320
66772507,385823669,597279598,57539508947,5570299687,23391174072,23592968827,669717862,33094373837,45508812667
68070274,385372821,609698751,57629262166,5569452069,23765415610,23755944370,679705291,33153093759,45598148355
63692612,363479957,561649173,48650224130,5489744263,19916258557,19495471821,632169053,27470029020,38933050456
64424980,362158277,560757097,48866227333,5519029683,19873594684,19571908215,636023266,27693580548,38996480551
70431205,372364371,595640161,50678186392,5647714583,21534311629,21065313458,676500391,28579985565,40185967079
71751002,380884364,575413845,57686742671,5895948187,32610730186,32389494249,653138249,30719401029,42814878830
61965236,382582247,587811701,57788592503,5913847881,31593511296,31559146744,650302647,30768481290,42968005077
