# started on Fri Dec 25 16:28:06 2015

1139927,cache-references
80940,cache-misses
13541997,instructions
33682033,cycles
25433187,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
